"Series","Indicator Name","Source","Source Organization","Source Note","Mean","Standard Error","Lower Bound","Upper Bound","Variance","N"
"SE.PRM.LSKC.4","(De Facto) Percent of children age 24-59 months engaged in four or more activities to provide early stimulation and responsive care in the last 3 days with any adult in the household","Global Education Policy Dashboard","World Bank",NA,48.199999999999996,NA,NA,NA,NA,1
"SE.PRM.LSKC.DF","(De Facto) Policy Lever (Learners) - Caregiver Capacity – Skills Capacity","Global Education Policy Dashboard","World Bank",NA,2.928,NA,NA,NA,NA,1
"SE.PRM.LSKC.DJ","(De Jure) Policy Lever (Learners) - Caregiver Capacity – Skills Capacity","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.OPMN","Operational Management","Global Education Policy Dashboard","World Bank","School Survey.  Principals/head teachers are given two vignettes:   , One on solving the problem of a hypothetical leaky roof   - One on solving a problem of inadequate numbers of textbooks.    Each vignette is worth 2 points.      The indicator will measure two things: presence of functions and quality of functions. In each vignette:   - 0.5 points are awarded for someone specific having the responsibility to fix   - 0.5 point is awarded if the school can fully fund the repair, 0.25 points is awarded if the school must get partial help from the community, and 0 points are awarded if the full cost must be born by the community   - 1 point is awarded if the problem is fully resolved in a timely manner, with partial credit given if problem can only be partly resolved.",3.7642127450808918,0.04871265355371902,3.6679052121781446,3.860520277983639,0.002372922616244654,175
"SE.PRM.OPMN.1","(De Facto) Average score for the presence and quality of core operational management functions","Global Education Policy Dashboard","World Bank",NA,3.7642127450808918,0.04871265355371902,3.6679052121781446,3.860520277983639,0.002372922616244654,175
"SE.PRM.OPMN.1.F","(De Facto) Average score for the presence and quality of core operational management functions - Female","Global Education Policy Dashboard","World Bank",NA,3.7642127450808918,0.04871265355371902,3.6679052121781446,3.860520277983639,0.002372922616244654,175
"SE.PRM.OPMN.1.M","(De Facto) Average score for the presence and quality of core operational management functions - Male","Global Education Policy Dashboard","World Bank",NA,3.7642127450808918,0.04871265355371902,3.6679052121781446,3.860520277983639,0.002372922616244654,175
"SE.PRM.OPMN.1.R","(De Facto) Average score for the presence and quality of core operational management functions - Rural","Global Education Policy Dashboard","World Bank",NA,3.828793998089471,0.0631003326819556,3.702736592293417,3.9548514038855256,0.003981651984573474,79
"SE.PRM.OPMN.1.U","(De Facto) Average score for the presence and quality of core operational management functions - Urban","Global Education Policy Dashboard","World Bank",NA,3.677918544224256,0.07410200035240391,3.5303316198024937,3.825505468646018,0.005491106456227669,96
"SE.PRM.OPMN.2","(De Facto) Average score for infrastructure repair/maintenance","Global Education Policy Dashboard","World Bank",NA,3.4286887848200784,0.06925045735581507,3.2917769105168095,3.5656006591233473,0.004795625843989562,175
"SE.PRM.OPMN.2.F","(De Facto) Average score for infrastructure repair/maintenance - Female","Global Education Policy Dashboard","World Bank",NA,3.4286887848200784,0.06925045735581507,3.2917769105168095,3.5656006591233473,0.004795625843989562,175
"SE.PRM.OPMN.2.M","(De Facto) Average score for infrastructure repair/maintenance - Male","Global Education Policy Dashboard","World Bank",NA,3.4286887848200784,0.06925045735581507,3.2917769105168095,3.5656006591233473,0.004795625843989562,175
"SE.PRM.OPMN.2.R","(De Facto) Average score for infrastructure repair/maintenance - Rural","Global Education Policy Dashboard","World Bank",NA,3.4756498158885054,0.09633934424030219,3.2831898510221333,3.6681097807548775,0.009281269248651447,79
"SE.PRM.OPMN.2.U","(De Facto) Average score for infrastructure repair/maintenance - Urban","Global Education Policy Dashboard","World Bank",NA,3.3659389238516764,0.09789536109992236,3.1709634145376873,3.5609144331656655,0.009583501724884192,96
"SE.PRM.OPMN.3","(De Facto) Average score for ensuring  availability of school inputs","Global Education Policy Dashboard","World Bank",NA,4.1025027250396855,0.055431109320628474,3.9929124441726183,4.212093005906753,0.003072607880515465,194
"SE.PRM.OPMN.3.F","(De Facto) Average score for ensuring  availability of school inputs - Female","Global Education Policy Dashboard","World Bank",NA,4.1025027250396855,0.055431109320628474,3.9929124441726183,4.212093005906753,0.003072607880515465,194
"SE.PRM.OPMN.3.M","(De Facto) Average score for ensuring  availability of school inputs - Male","Global Education Policy Dashboard","World Bank",NA,4.1025027250396855,0.055431109320628474,3.9929124441726183,4.212093005906753,0.003072607880515465,194
"SE.PRM.OPMN.3.R","(De Facto) Average score for ensuring  availability of school inputs - Rural","Global Education Policy Dashboard","World Bank",NA,4.184123270276432,0.06078714278245477,4.062686992538678,4.305559548014186,0.0036950767276545432,91
"SE.PRM.OPMN.3.U","(De Facto) Average score for ensuring  availability of school inputs - Urban","Global Education Policy Dashboard","World Bank",NA,3.97989325351153,0.10016403228274551,3.780399293942422,4.179387213080639,0.010032833363138885,103
"SE.PRM.PEDG","Teacher Pedagogical Skills","Global Education Policy Dashboard","World Bank","School survey.  Based on TEACH ratings from classroom observations",30.123213194367924,3.8133735164226032,22.583016233271106,37.663410155464746,14.54181757575329,186
"SE.PRM.PEDG.1","(De Facto) Percent of teachers with good pedagogical skills (3 or above on Teach overall score)","Global Education Policy Dashboard","World Bank",NA,30.123213194367924,3.8133735164226032,22.583016233271106,37.663410155464746,14.54181757575329,186
"SE.PRM.PEDG.1.F","(De Facto) Percent of teachers with good pedagogical skills (3 or above on Teach overall score) - Female","Global Education Policy Dashboard","World Bank",NA,33.69836922487245,5.152837602402654,23.275771394068613,44.12096705567629,26.55173535673473,76
"SE.PRM.PEDG.1.M","(De Facto) Percent of teachers with good pedagogical skills (3 or above on Teach overall score) - Male","Global Education Policy Dashboard","World Bank",NA,26.533249889041176,5.0166488284431585,16.530336228756415,36.536163549325934,25.166765467920115,108
"SE.PRM.PEDG.1.R","(De Facto) Percent of teachers with good pedagogical skills (3 or above on Teach overall score) - Rural","Global Education Policy Dashboard","World Bank",NA,18.069917020996076,5.555948931924625,6.967239018156286,29.172595023835868,30.868568534154385,84
"SE.PRM.PEDG.1.U","(De Facto) Percent of teachers with good pedagogical skills (3 or above on Teach overall score) - Urban","Global Education Policy Dashboard","World Bank",NA,40.018309795896904,5.487907175398157,29.085838090821877,50.95078150097193,30.11712516578658,102
"SE.PRM.PEDG.2","(De Facto) Percent of teachers with good classroom culture practices (3 or above on Teach Classroom Culture score)","Global Education Policy Dashboard","World Bank",NA,55.06656837192277,4.962827703393298,45.253551575530295,64.87958516831524,24.629658813568,186
"SE.PRM.PEDG.2.F","(De Facto) Percent of teachers with good classroom culture practices (3 or above on Teach Classroom Culture score) - Female","Global Education Policy Dashboard","World Bank",NA,53.271088559310655,7.234638403026259,38.637651151760195,67.90452596686112,52.339992822542335,76
"SE.PRM.PEDG.2.M","(De Facto) Percent of teachers with good classroom culture practices (3 or above on Teach Classroom Culture score) - Male","Global Education Policy Dashboard","World Bank",NA,56.81743840861714,5.9873594460802995,44.87898275019747,68.75589406703682,35.84847313656699,108
"SE.PRM.PEDG.2.R","(De Facto) Percent of teachers with good classroom culture practices (3 or above on Teach Classroom Culture score) - Rural","Global Education Policy Dashboard","World Bank",NA,49.77157045187939,7.185982516144823,35.41153025202198,64.13161065173679,51.63834472233908,84
"SE.PRM.PEDG.2.U","(De Facto) Percent of teachers with good classroom culture practices (3 or above on Teach Classroom Culture score) - Urban","Global Education Policy Dashboard","World Bank",NA,59.413471921797715,7.0180519210840595,45.43279557290659,73.39414827068885,49.25305276703166,102
"SE.PRM.PEDG.3","(De Facto) Percent of teachers with good instruction practices (3 or above on Teach Instruction score)","Global Education Policy Dashboard","World Bank",NA,35.83181124829782,4.256477307584413,27.415463591450877,44.24815890514476,18.117599069981058,186
"SE.PRM.PEDG.3.F","(De Facto) Percent of teachers with good instruction practices (3 or above on Teach Instruction score) - Female","Global Education Policy Dashboard","World Bank",NA,35.21510985009,5.606877290018276,23.874130065809716,46.55608963437029,31.437072945322686,76
"SE.PRM.PEDG.3.M","(De Facto) Percent of teachers with good instruction practices (3 or above on Teach Instruction score) - Male","Global Education Policy Dashboard","World Bank",NA,36.43438950732736,5.550370948639682,25.367264165204233,47.50151484945049,30.806617667503367,108
"SE.PRM.PEDG.3.R","(De Facto) Percent of teachers with good instruction practices (3 or above on Teach Instruction score) - Rural","Global Education Policy Dashboard","World Bank",NA,28.653897716573905,6.120419809959028,16.42321467308569,40.88458076006212,37.4595386501389,84
"SE.PRM.PEDG.3.U","(De Facto) Percent of teachers with good instruction practices (3 or above on Teach Instruction score) - Urban","Global Education Policy Dashboard","World Bank",NA,41.72448548215105,6.070095343253815,29.632235473856152,53.81673549044595,36.846057476191646,102
"SE.PRM.PEDG.4","(De Facto) Percent of teachers with good practices on socioemotional skills (3 or above on Teach Socioemotional Skills score)","Global Education Policy Dashboard","World Bank",NA,28.564997021073086,3.8086787627213927,21.03408301309862,36.095911029047556,14.50603391760496,186
"SE.PRM.PEDG.4.F","(De Facto) Percent of teachers with good practices on socioemotional skills (3 or above on Teach Socioemotional Skills score) - Female","Global Education Policy Dashboard","World Bank",NA,35.91833573304224,5.980706540873686,23.821214917412576,48.01545654867191,35.76885072804929,76
"SE.PRM.PEDG.4.M","(De Facto) Percent of teachers with good practices on socioemotional skills (3 or above on Teach Socioemotional Skills score) - Male","Global Education Policy Dashboard","World Bank",NA,21.15224674425889,4.789579019833443,11.602097422889445,30.702396065628335,22.940067187228685,108
"SE.PRM.PEDG.4.R","(De Facto) Percent of teachers with good practices on socioemotional skills (3 or above on Teach Socioemotional Skills score) - Rural","Global Education Policy Dashboard","World Bank",NA,18.926502726385962,5.628147526246637,7.67954734539949,30.173458107372433,31.676044577196137,84
"SE.PRM.PEDG.4.U","(De Facto) Percent of teachers with good practices on socioemotional skills (3 or above on Teach Socioemotional Skills score) - Urban","Global Education Policy Dashboard","World Bank",NA,36.477673418249395,5.358105136470591,25.803780634515853,47.15156620198294,28.709290653472536,102
"SE.PRM.PKNW","Principal School Knowledge","Global Education Policy Dashboard","World Bank",NA,3.3758727289525474,0.12806101476066709,3.122689223376909,3.629056234528186,0.016399623501531794,194
"SE.PRM.PKNW.1","(De Facto) Average score for the extent to which principals are familiar with certain key aspects of the day-to-day workings of the school","Global Education Policy Dashboard","World Bank",NA,3.3758727289525474,0.12806101476066709,3.122689223376909,3.629056234528186,0.016399623501531794,194
"SE.PRM.PKNW.1.F","(De Facto) Average score for the extent to which principals are familiar with certain key aspects of the day-to-day workings of the school - Female","Global Education Policy Dashboard","World Bank",NA,3.3758727289525474,0.12806101476066709,3.122689223376909,3.629056234528186,0.016399623501531794,194
"SE.PRM.PKNW.1.M","(De Facto) Average score for the extent to which principals are familiar with certain key aspects of the day-to-day workings of the school - Male","Global Education Policy Dashboard","World Bank",NA,3.3758727289525474,0.12806101476066709,3.122689223376909,3.629056234528186,0.016399623501531794,194
"SE.PRM.PKNW.1.R","(De Facto) Average score for the extent to which principals are familiar with certain key aspects of the day-to-day workings of the school - Rural","Global Education Policy Dashboard","World Bank",NA,3.6248152805003095,0.16424606681342194,3.2966960422220914,3.9529345187785276,0.026976770463679065,91
"SE.PRM.PKNW.1.U","(De Facto) Average score for the extent to which principals are familiar with certain key aspects of the day-to-day workings of the school - Urban","Global Education Policy Dashboard","World Bank",NA,3.0019140081720312,0.19050669988188393,2.6224870320634865,3.381340984280576,0.0362928026998862,103
"SE.PRM.PKNW.2","(De Facto) Percent of principals familiar with teachers' content knowledge","Global Education Policy Dashboard","World Bank",NA,81.26220661567231,2.8168568255317066,75.69312935101338,86.83128388033124,7.934682375544563,194
"SE.PRM.PKNW.2.F","(De Facto) Percent of principals familiar with teachers' content knowledge - Female","Global Education Policy Dashboard","World Bank",NA,81.26220661567231,2.8168568255317066,75.69312935101338,86.83128388033124,7.934682375544563,194
"SE.PRM.PKNW.2.M","(De Facto) Percent of principals familiar with teachers' content knowledge - Male","Global Education Policy Dashboard","World Bank",NA,81.26220661567231,2.8168568255317066,75.69312935101338,86.83128388033124,7.934682375544563,194
"SE.PRM.PKNW.2.R","(De Facto) Percent of principals familiar with teachers' content knowledge - Rural","Global Education Policy Dashboard","World Bank",NA,84.04661359785017,3.5868517576961376,76.88105347585905,91.21217371984129,12.865505531687871,91
"SE.PRM.PKNW.2.U","(De Facto) Percent of principals familiar with teachers' content knowledge - Urban","Global Education Policy Dashboard","World Bank",NA,77.07950154290056,4.494617113367089,68.12769574736716,86.03130733843396,20.201582995772302,103
"SE.PRM.PKNW.3","(De Facto) Percent of principals familiar with teachers' experience","Global Education Policy Dashboard","World Bank",NA,98.71488592441486,1.1027403528778117,96.53470900794181,100.8950628408879,1.2160362858650806,194
"SE.PRM.PKNW.3.F","(De Facto) Percent of principals familiar with teachers' experience - Female","Global Education Policy Dashboard","World Bank",NA,98.71488592441486,1.1027403528778117,96.53470900794181,100.8950628408879,1.2160362858650806,194
"SE.PRM.PKNW.3.M","(De Facto) Percent of principals familiar with teachers' experience - Male","Global Education Policy Dashboard","World Bank",NA,98.71488592441486,1.1027403528778117,96.53470900794181,100.8950628408879,1.2160362858650806,194
"SE.PRM.PKNW.3.R","(De Facto) Percent of principals familiar with teachers' experience - Rural","Global Education Policy Dashboard","World Bank",NA,98.20036466368448,1.7995567227710763,94.60533683397794,101.79539249339102,3.238404398470576,91
"SE.PRM.PKNW.3.U","(De Facto) Percent of principals familiar with teachers' experience - Urban","Global Education Policy Dashboard","World Bank",NA,99.48779401618475,0.5276237065607619,98.43694033162849,100.53864770074101,0.27838677572491694,103
"SE.PRM.PKNW.4","(De Facto) Percent of principals familiar with availability of classroom inputs","Global Education Policy Dashboard","World Bank",NA,69.10508358362738,2.991782331973101,63.19016919579559,75.01999797145916,8.950761521906408,184
"SE.PRM.PKNW.4.F","(De Facto) Percent of principals familiar with availability of classroom inputs - Female","Global Education Policy Dashboard","World Bank",NA,69.10508358362738,2.991782331973101,63.19016919579559,75.01999797145916,8.950761521906408,184
"SE.PRM.PKNW.4.M","(De Facto) Percent of principals familiar with availability of classroom inputs - Male","Global Education Policy Dashboard","World Bank",NA,69.10508358362738,2.991782331973101,63.19016919579559,75.01999797145916,8.950761521906408,184
"SE.PRM.PKNW.4.R","(De Facto) Percent of principals familiar with availability of classroom inputs - Rural","Global Education Policy Dashboard","World Bank",NA,73.14164041775668,4.064420925945581,65.02202620636581,81.26125462914754,16.519517463264332,83
"SE.PRM.PKNW.4.U","(De Facto) Percent of principals familiar with availability of classroom inputs - Urban","Global Education Policy Dashboard","World Bank",NA,63.58892203991575,4.2819106679256205,55.060757845663005,72.1170862341685,18.334758968095233,101
"SE.PRM.PMAN","Principal Management Skills","Global Education Policy Dashboard","World Bank","Score of 1,5 based on sum of following:   - 1 Point. School Goals Exists    - 1 Point. School goals are clear to school director, teachers, students, parents, and other members of community (partial credit available)   - 1 Point. Specific goals related to improving student achievement ( improving test scores, improving pass rates, reducing drop out, reducing absenteeism, improving pedagogy, more resources for infrastructure, more resources for inputs)    - 1 Point. School has defined system to measure goals (partial credit available)",2.4423991666230633,0.06949341620494723,2.3050069496233943,2.5797913836227324,0.004829334895834022,194
"SE.PRM.PMAN.1","(De Facto) Average score for the extent to which principals master two key managerial skills - problem-solving in the short-term, and goal-setting in the long term","Global Education Policy Dashboard","World Bank",NA,2.4423991666230633,0.06949341620494723,2.3050069496233943,2.5797913836227324,0.004829334895834022,194
"SE.PRM.PMAN.1.F","(De Facto) Average score for the extent to which principals master two key managerial skills - problem-solving in the short-term, and goal-setting in the long term - Female","Global Education Policy Dashboard","World Bank",NA,2.4423991666230633,0.06949341620494723,2.3050069496233943,2.5797913836227324,0.004829334895834022,194
"SE.PRM.PMAN.1.M","(De Facto) Average score for the extent to which principals master two key managerial skills - problem-solving in the short-term, and goal-setting in the long term - Male","Global Education Policy Dashboard","World Bank",NA,2.4423991666230633,0.06949341620494723,2.3050069496233943,2.5797913836227324,0.004829334895834022,194
"SE.PRM.PMAN.1.R","(De Facto) Average score for the extent to which principals master two key managerial skills - problem-solving in the short-term, and goal-setting in the long term - Rural","Global Education Policy Dashboard","World Bank",NA,2.4006106804262686,0.08863497048814269,2.223541971472532,2.577679389380005,0.007856157993433924,91
"SE.PRM.PMAN.1.U","(De Facto) Average score for the extent to which principals master two key managerial skills - problem-solving in the short-term, and goal-setting in the long term - Urban","Global Education Policy Dashboard","World Bank",NA,2.5051733639000977,0.1118429090770225,2.2824189053084134,2.727927822491782,0.012508836310811122,103
"SE.PRM.PMAN.2","(De Facto) Average score for the extent to which principals master problem-solving in the short-term","Global Education Policy Dashboard","World Bank",NA,1.807294356813211,0.12572242626747213,1.5587343663167907,2.055854347309631,0.015806128466579965,194
"SE.PRM.PMAN.2.F","(De Facto) Average score for the extent to which principals master problem-solving in the short-term - Female","Global Education Policy Dashboard","World Bank",NA,1.807294356813211,0.12572242626747213,1.5587343663167907,2.055854347309631,0.015806128466579965,194
"SE.PRM.PMAN.2.M","(De Facto) Average score for the extent to which principals master problem-solving in the short-term - Male","Global Education Policy Dashboard","World Bank",NA,1.807294356813211,0.12572242626747213,1.5587343663167907,2.055854347309631,0.015806128466579965,194
"SE.PRM.PMAN.2.R","(De Facto) Average score for the extent to which principals master problem-solving in the short-term - Rural","Global Education Policy Dashboard","World Bank",NA,1.7254462962650448,0.16813846081314557,1.3895511070672906,2.061341485462799,0.028270542004613687,91
"SE.PRM.PMAN.2.U","(De Facto) Average score for the extent to which principals master problem-solving in the short-term - Urban","Global Education Policy Dashboard","World Bank",NA,1.9302455993013239,0.18575975287121255,1.560272987533368,2.3002182110692795,0.03450668578677396,103
"SE.PRM.PMAN.3","(De Facto) Average score for the extent to which principals master goal-setting in the long term","Global Education Policy Dashboard","World Bank",NA,3.0775039764329155,0.061740750624864706,2.9554391957556057,3.1995687571102254,0.0038119202877217317,194
"SE.PRM.PMAN.3.F","(De Facto) Average score for the extent to which principals master goal-setting in the long term - Female","Global Education Policy Dashboard","World Bank",NA,3.0775039764329155,0.061740750624864706,2.9554391957556057,3.1995687571102254,0.0038119202877217317,194
"SE.PRM.PMAN.3.M","(De Facto) Average score for the extent to which principals master goal-setting in the long term - Male","Global Education Policy Dashboard","World Bank",NA,3.0775039764329155,0.061740750624864706,2.9554391957556057,3.1995687571102254,0.0038119202877217317,194
"SE.PRM.PMAN.3.R","(De Facto) Average score for the extent to which principals master goal-setting in the long term - Rural","Global Education Policy Dashboard","World Bank",NA,3.075775064587493,0.07518529826798533,2.925575164668818,3.2259749645061677,0.005652829075645917,91
"SE.PRM.PMAN.3.U","(De Facto) Average score for the extent to which principals master goal-setting in the long term - Urban","Global Education Policy Dashboard","World Bank",NA,3.080101128498871,0.10547142433914407,2.8700365815423883,3.290165675455354,0.011124221352127792,103
"SE.PRM.PROE","Proficiency by Grade 2/3","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,NA
"SE.PRM.PROE.1","(De Facto) Percent of children proficient in literacy and numeracy by grade 2/3, as reported by UIS","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,NA
"SE.PRM.SATT","Policy Lever (School Management) - Attraction","Global Education Policy Dashboard","World Bank","This policy lever measures whether the right candidates are being attracted to the profession of school principals. The questions will aim to capture the provision of benefits to attract and maintain the best people to serve as principals.     Scoring:   , For now, score is between 1-5 based on how satisfied the principal is with status in community.  We will also add in component based on Principal salaries.",4.39032097632287,0.056714251431210796,4.278193854573227,4.502448098072512,0.003216506315402596,194
"SE.PRM.SATT.1","(De Jure) Do the national policies governing the education system portray the position of principal or head teacher as professionalized and distinct figure within schools?","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.SATT.2","(De Facto) Average principal salary as percent of GDP per capita","Global Education Policy Dashboard","World Bank",NA,333.0907626100446,16.428630161570037,300.61047824024183,365.5710469798473,269.8998889856488,194
"SE.PRM.SATT.3","(De Facto) Percent of principals reporting being satisfied or very satisfied with their social status in the community","Global Education Policy Dashboard","World Bank",NA,90.59477643038686,3.0073409952580126,84.64910172943475,96.54045113133897,9.044099861759454,194
"SE.PRM.SATT.DF","(De Facto) Policy Lever (School Management) - Attraction","Global Education Policy Dashboard","World Bank",NA,4.39032097632287,0.056714251431210796,4.278193854573227,4.502448098072512,0.003216506315402596,194
"SE.PRM.SATT.DJ","(De Jure) Policy Lever (School Management) - Attraction","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.SCFN","Policy Lever (School Management) - Clarity of Functions","Global Education Policy Dashboard","World Bank","Expert Survey.",4.196098748337849,0.14208483519226672,3.915189396414113,4.4770081002615845,0.020188100391613596,194
"SE.PRM.SCFN.1","(De Facto) Do you know if the policies governing schools assign responsibility for the implementation of the maintenance and expansion of school infrastructure?","Global Education Policy Dashboard","World Bank",NA,73.9958303389523,4.304509653600335,65.4855835170019,82.5060771609027,18.528803357938475,194
"SE.PRM.SCFN.10","(De Jure) Do the policies governing schools assign the responsibility of student learning assessments?","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.SCFN.11","(De Facto) Do you know if the policies governing schools assign responsibility for the implementation of principal hiring and assignment?","Global Education Policy Dashboard","World Bank",NA,81.12318670432057,3.8150282113896186,73.580670988396,88.66570242024515,14.554440253698672,194
"SE.PRM.SCFN.12","(De Jure) Do the policies governing schools assign the responsibility of principal hiring and assignment?","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.SCFN.13","(De Facto) Do you know if the policies governing schools assign responsibility for the implementation of principal supervision and training?","Global Education Policy Dashboard","World Bank",NA,80.02473709610508,3.775300103289364,72.56076598407505,87.48870820813512,14.252890869896682,194
"SE.PRM.SCFN.14","(De Jure) Do the policies governing schools assign the responsibility of principal supervision and training?","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.SCFN.2","(De Jure) Do the policies governing schools assign the responsibility of maintenance and expansion of school infrastructure?","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.SCFN.3","(De Facto) Do you know if the policies governing schools assign responsibility for the implementation of the procurement of materials?","Global Education Policy Dashboard","World Bank",NA,81.12910252070925,3.8908717837351428,73.43663998796687,88.82156505345164,15.138883237466292,194
"SE.PRM.SCFN.4","(De Jure) Do the policies governing schools assign the responsibility of procurement of materials?","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,NA
"SE.PRM.SCFN.5","(De Facto) Do you know if the policies governing schools assign responsibility for the implementation of teacher hiring and assignment?","Global Education Policy Dashboard","World Bank",NA,78.27957999063864,4.057196879585718,70.25828380847256,86.30087617280472,16.46084651972009,194
"SE.PRM.SCFN.6","(De Jure) Do the policies governing schools assign the responsibility of teacher hiring and assignment?","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.SCFN.7","(De Facto) Do you know if the policies governing schools assign responsibility for the implementation of teacher supervision, training, and coaching?","Global Education Policy Dashboard","World Bank",NA,79.61490346450917,4.011221054224086,71.6845039588886,87.54530297012974,16.089894345850585,194
"SE.PRM.SCFN.8","(De Jure) Do the policies governing schools assign the responsibility of teacher supervision, training, and coaching?","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.SCFN.9","(De Facto) Do you know if the policies governing schools assign responsibility for the implementation of student learning assessments?","Global Education Policy Dashboard","World Bank",NA,82.5262047761674,3.697054150700886,75.21693011575053,89.83547943658428,13.66820939321465,194
"SE.PRM.SCFN.DF","(De Facto) Policy Lever (School Management) - Clarity of Functions","Global Education Policy Dashboard","World Bank",NA,4.196098748337849,0.14208483519226672,3.915189396414113,4.4770081002615845,0.020188100391613596,194
"SE.PRM.SCFN.DJ","(De Jure) Policy Lever (School Management) - Clarity of Functions","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.SEVL","Policy Lever (School Management) - Evaluation","Global Education Policy Dashboard","World Bank","School Survey. This policy lever measures the extent to which principal performance is being monitored and enforced via accountability measures. The idea is that the indicator will be based on: 1) there is a legislation outlining the need to monitor, 2) principals are being evaluated, 3) principals are being evaluated on multiple things, and 4) there the accountability mechanisms in place. Score is the sum of the following:   , 1 Point. Was principal formally evaluated in past school year?   - 1 Point. Evaluation based on multiple components. Partial Credit available. 1/3 point for just one component, 2/3 points for 2-5 components, 1 point for more than 5 components.    - 1 Point.  Consequences exist if principal receives 2 or more negative evaluations   - 1 Point. Rewards exist if principal receives 2 or more positive evaluations",2.8456682698422466,0.12468865659076782,2.5991520975304234,3.09218444215407,0.015547261082410427,194
"SE.PRM.SEVL.1","(De Jure) Is there a policy that specifies the need to monitor principal or head teacher performance?","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.SEVL.2","(De Jure) Is the criteria to evaluate principals clear and includes multiple factors?","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.SEVL.3","(De Facto) Percent of principals that report having been evaluated  during the last school year","Global Education Policy Dashboard","World Bank",NA,49.28626579079442,4.766820564266454,39.86200546327351,58.71052611831532,22.722578291913557,194
"SE.PRM.SEVL.4","(De Facto) Percent of principals that report having been evaluated on multiple factors","Global Education Policy Dashboard","World Bank",NA,1,0,1,1,0,105
"SE.PRM.SEVL.5","(De Facto) Percent of principals that report there would be consequences after two negative evaluations","Global Education Policy Dashboard","World Bank",NA,51.667308563814885,4.528516583260475,42.714188008350945,60.620429119278825,20.50746244486513,194
"SE.PRM.SEVL.6","(De Facto) Percent of principals that report there would be consequences after two positive evaluations","Global Education Policy Dashboard","World Bank",NA,47.259154184102336,4.099324144833697,39.15457013547875,55.36373823272592,16.80445844441652,194
"SE.PRM.SEVL.DF","(De Facto) Policy Lever (School Management) - Evaluation","Global Education Policy Dashboard","World Bank",NA,2.8456682698422466,0.12468865659076782,2.5991520975304234,3.09218444215407,0.015547261082410427,194
"SE.PRM.SEVL.DJ","(De Jure) Policy Lever (School Management) - Evaluation","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.SSLD","Policy Lever (School Management) - Selection & Deployment","Global Education Policy Dashboard","World Bank","This policy lever  measures whether the right candidates being selected. These questions will probe what the recruitment process is like to ensure that these individuals are getting the positions. The question would ultimately be based on: 1) there is a standard approach for selecting principals, 2) that approach relies on professional/academic requirements, and 3) those requirements are common in practice.     Scoring:   , 1 (lowest score) Most important factor is political affiliations or ethnic group.   - 2  Political affiliations or ethnic group is a consideration, but other factors considered as well.   - 3 Most important factor is years of experience, good relationship with owner/education department, and does not factor in quality teaching, demonstrated management qualities, or knowledge of local community.   - 4 Quality teaching, demonstrated management qualities, or knowledge of local community is a consideration in hiring, but not the most important factor   - 5 Quality teaching, demonstrated management qualities, or knowledge of local community is the most important factor in hiring.",3.656510919595351,0.09744231102357886,3.4638622361342013,3.8491596030565005,0.009495003977615879,194
"SE.PRM.SSLD.1","(De Jure) Is there a systematic approach/rubric for the selection of principals?","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.SSLD.10","(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is years of experience","Global Education Policy Dashboard","World Bank",NA,0,0,0,0,0,194
"SE.PRM.SSLD.11","(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is quality of teaching","Global Education Policy Dashboard","World Bank",NA,0,0,0,0,0,194
"SE.PRM.SSLD.12","(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is demonstrated management qualities","Global Education Policy Dashboard","World Bank",NA,0,0,0,0,0,194
"SE.PRM.SSLD.13","(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is having a good relationship with the owner of the school","Global Education Policy Dashboard","World Bank",NA,0,0,0,0,0,194
"SE.PRM.SSLD.14","(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is political affiliations","Global Education Policy Dashboard","World Bank",NA,0,0,0,0,0,194
